,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 13.943,0.9997077894475863,0.04898231568522853,0.02235740380815927,0.008198508501052915,0.999853891812206,1.804158790588378,"{75: np.float64(0.023451562881469545), 90: np.float64(0.054120555114746054), 95: np.float64(0.08848726329803461), 99: np.float64(0.20880839538574136)}"
radius,-0.9763360818022064 - 2.8372727025023003,0.9997774291832332,0.009096148833871356,0.005669039871042336,0.0032518354827697493,0.9998887101088925,0.18328079760824512,"{75: np.float64(0.007527099748476984), 90: np.float64(0.013760613172959723), 95: np.float64(0.018522406787199533), 99: np.float64(0.03168283795373116)}"
