,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.644 - 13.912,0.9999469243475824,0.012251062731043129,0.007176734211048663,0.0039761748313903444,0.999973534491729,0.1426938858032223,"{75: np.float64(0.00819721794128414), 90: np.float64(0.016765967750549265), 95: np.float64(0.026144461250305184), 99: np.float64(0.05131664466857911)}"
radius,0.7818989193511491 - 2.8272399995056454,0.999826035289814,0.003966669793301116,0.0025508766605483423,0.001644857600131222,0.9999130146963673,0.05577817286341613,"{75: np.float64(0.0032018662085708804), 90: np.float64(0.005693408332502515), 95: np.float64(0.008084903217262185), 99: np.float64(0.014865082862750796)}"
