,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3621 - 4.5177,0.973528897128316,0.0438555484364583,0.008863856468172683,0.00019443571428445772,0.9869182882562207,0.787132559523811,"{75: np.float64(0.0024752499999973754), 90: np.float64(0.011892999999999532), 95: np.float64(0.03921411138076393), 99: np.float64(0.15877582101534163)}"
log_g,3.241 - 5.345,-0.13310881348647374,0.37086063041204254,0.0848792139070796,0.0009599999999991837,0.7421949820009498,4.423999389192678,"{75: np.float64(0.007192500000004598), 90: np.float64(0.059948100000000344), 95: np.float64(0.4350296666666718), 99: np.float64(2.0369021621046506)}"
radius,-0.9763360818022064 - 1.165244326125311,0.755936919156293,0.1856606770991449,0.04265759377845755,0.0005617474458712544,0.9012337185646798,2.216472800646675,"{75: np.float64(0.004169127861788392), 90: np.float64(0.030485778751370356), 95: np.float64(0.2177242955248932), 99: np.float64(1.0190084403114783)}"
