,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3621 - 4.5177,0.9400055838628675,0.03862272614583249,0.014733394856349434,0.0032674405210202373,0.96959438256482,0.8299367642857116,"{75: np.float64(0.012966864524108335), 90: np.float64(0.035185598281159906), 95: np.float64(0.0749195545897414), 99: np.float64(0.15742990666667062)}"
log_g,-0.664 - 5.345,0.8018764240434271,0.46515185578721646,0.1874483909554065,0.03706811653023978,0.8962498071639723,4.569463642857139,"{75: np.float64(0.149557763844685), 90: np.float64(0.45313745270079375), 95: np.float64(1.0828938222222229), 99: np.float64(2.1614928835453506)}"
radius,-0.9763360818022064 - 2.9727118405470665,0.8487511273210078,0.23276228038617083,0.09384713899361868,0.0185882766049158,0.9217125416456452,2.2851075583150164,"{75: np.float64(0.07485734502781782), 90: np.float64(0.22674176458418513), 95: np.float64(0.5414869938711157), 99: np.float64(1.0818469710861256)}"
