,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.6542770535966311 - 13.927740111688449,0.9997383989335838,0.052505693143738534,0.019669736314367137,0.0029277636415292463,0.9998693543087607,0.984755517697014,"{75: np.float64(0.013918944914202092), 90: np.float64(0.05655622991094118), 95: np.float64(0.10349857312799336), 99: np.float64(0.22898456476995435)}"
radius,0.0909920840275404 - 2.8708569524681256,0.9998064010365285,0.006592639299949913,0.004926760989500045,0.003710342731037708,0.9999046673445448,0.052931518697536095,"{75: np.float64(0.006732910584092422), 90: np.float64(0.010704647432544468), 95: np.float64(0.013716009650079302), 99: np.float64(0.0202856924169416)}"
