,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 13.998624815474695,0.9996637366460576,0.06006396126768571,0.022149157734384833,0.0042540867101071855,0.9998323411854658,2.566355170711793,"{75: np.float64(0.017143730183709488), 90: np.float64(0.06035972930631235), 95: np.float64(0.10826217961764376), 99: np.float64(0.2562287694715594)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9999153340810369,0.006485089733037448,0.003968828982488635,0.0024856899687361322,0.999957669856951,0.2632028552688559,"{75: np.float64(0.0050798021981401115), 90: np.float64(0.009070892053384936), 95: np.float64(0.012557569511963941), 99: np.float64(0.022280385117896994)}"
