,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3621 - 4.5177,0.606870997000041,0.11395048758489856,0.07644421570794001,0.04700537405953531,0.7877820818854055,0.68337464314423,"{75: np.float64(0.10179693295034609), 90: np.float64(0.18545401944078904), 95: np.float64(0.24564198573109888), 99: np.float64(0.41388654128574975)}"
log_g,-0.384 - 5.345,0.6418428033929072,0.6288983982905169,0.3898102524211427,0.17957943445804125,0.8012040184996297,3.7784592495996674,"{75: np.float64(0.5143979483696526), 90: np.float64(1.1113456401895008), 95: np.float64(1.504178904066392), 99: np.float64(2.1208775040508554)}"
radius,-0.9763360818022064 - 2.8372727025023003,0.7282881435705018,0.31982257744195197,0.20386731565940275,0.1097977507896492,0.8534087801706158,1.866049295393892,"{75: np.float64(0.26472262803275953), 90: np.float64(0.5579555946122335), 95: np.float64(0.7555102278469769), 99: np.float64(1.0794335392542243)}"
