,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 13.998624815474695,0.9999000224904724,0.032752321407029224,0.011487575090308766,0.003300048469873862,0.9999500513251555,2.3224352312602594,"{75: np.float64(0.009838008649807772), 90: np.float64(0.025247790772031563), 95: np.float64(0.04683205721511474), 99: np.float64(0.13986178511599162)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9999563772501772,0.004655015302065699,0.0024324429026077606,0.00125510839806392,0.9999781963653804,0.13028339316222493,"{75: np.float64(0.00291201036648292), 90: np.float64(0.005755565131879225), 95: np.float64(0.008391605972604039), 99: np.float64(0.01679741273508149)}"
