,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.644 - 13.912,0.9999484695233886,0.011999322985286503,0.0021617577467117287,0.0,0.9999742654074177,0.39060000000000095,"{75: np.float64(0.0003999999999997339), 90: np.float64(0.0008000000000016882), 95: np.float64(0.004000000000001247), 99: np.float64(0.06239999999999943)}"
radius,0.7818989193511491 - 2.8272399995056454,0.9999239041950864,0.002628029794336728,0.0007017498535378816,0.00019476485360703233,0.9999622563018781,0.08302327125366293,"{75: np.float64(0.0004039359952632826), 90: np.float64(0.0008589264832510324), 95: np.float64(0.002189841956489368), 99: np.float64(0.01261468417711026)}"
