,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.424526073183654 - 4.5876557299556575,0.7786497498527037,0.1184727474545974,0.08983272916457222,0.06998039816737389,0.8824789623510839,0.5231523927126212,"{75: np.float64(0.12399488900512468), 90: np.float64(0.19644118588601683), 95: np.float64(0.2535042625739736), 99: np.float64(0.3469478046432267)}"
log_g,-0.3287802371627256 - 4.4079093481651865,0.36346191305835307,0.7493588783406603,0.5818747733008509,0.46623679251464933,0.6028781118353035,3.784145573899452,"{75: np.float64(0.8340816352941091), 90: np.float64(1.2394371840251588), 95: np.float64(1.5053066796379277), 99: np.float64(2.0790485086898958)}"
radius,0.0909920840275404 - 2.8708569524681256,0.36670702663042454,0.37502694796396374,0.29111603586317897,0.23349120007369786,0.6062985380785164,1.8832193702587927,"{75: np.float64(0.41830650327521224), 90: np.float64(0.6191536590733117), 95: np.float64(0.7522923870188383), 99: np.float64(1.0481364821001338)}"
