,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.6542770535966311 - 13.927740111688449,0.9997595692186471,0.052205170934861655,0.0358470691685197,0.0236489414037091,0.9998855210027342,0.8272298737301256,"{75: np.float64(0.04856580565273122), 90: np.float64(0.08335999217414161), 95: np.float64(0.10927839059016167), 99: np.float64(0.1741585184933089)}"
radius,0.0909920840275404 - 2.8708569524681256,0.9994242378722862,0.01120082097415677,0.008708090948749086,0.007066183979173912,0.9997124368361686,0.07004839451298372,"{75: np.float64(0.012333964946195514), 90: np.float64(0.018364527765827886), 95: np.float64(0.02245500474611534), 99: np.float64(0.031269862558766084)}"
