,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 13.998624815474695,0.9991197882354764,0.09717591392719144,0.055040042111217526,0.028614019844364735,0.99955984440376,2.0163527255375087,"{75: np.float64(0.06626173353375608), 90: np.float64(0.13201708873090415), 95: np.float64(0.1925851144388402), 99: np.float64(0.37590447755634654)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9997448911155997,0.011255188870773942,0.008138458666188982,0.006255449676072725,0.9998724419340815,0.22797397322307322,"{75: np.float64(0.011193742810153201), 90: np.float64(0.01721137115038763), 95: np.float64(0.021644184128739925), 99: np.float64(0.03281864127415614)}"
