,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 13.952,0.9995086594053405,0.06324855821627008,0.018630435304251604,0.0005880232807138341,0.9997579274604582,1.8727553927136587,"{75: np.float64(0.010604671092356355), 90: np.float64(0.046635041125571576), 95: np.float64(0.09420091603884134), 99: np.float64(0.2748224240776684)}"
radius,-0.9763360818022064 - 2.831997677235896,0.999892583876122,0.006308734143516561,0.002960606374494567,0.00047552788778226773,0.9999463003992763,0.20207725031758805,"{75: np.float64(0.003777549381022951), 90: np.float64(0.008716604112488346), 95: np.float64(0.012710345038092217), 99: np.float64(0.02412607166157715)}"
