,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,0.9245412507429231,0.04331560632642625,0.01525475967442564,0.003030303030303383,0.9618493432802782,0.8372666666666673,"{75: np.float64(0.012503076923076062), 90: np.float64(0.03384247578649645), 95: np.float64(0.07908164245810115), 99: np.float64(0.1828000000000003)}"
log_g,0.7594009575639977,0.5125940405302718,0.19234463148311845,0.03428571428571425,0.8748814697125494,4.853000000000001,"{75: np.float64(0.13825000000000043), 90: np.float64(0.4283474548440065), 95: np.float64(1.1396160377358446), 99: np.float64(2.5175)}"
radius,0.8328636789610174,33.49577175778482,9.513473490953443,0.8660000000000014,0.9146697828907815,831.565,"{75: np.float64(5.489572704081633), 90: np.float64(18.909999999999997), 95: np.float64(45.98273517786561), 99: np.float64(153.65439999999947)}"
