,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3621 - 4.5177,0.8788345073361897,0.09926107070280635,0.05204691700735242,0.029249365458868137,0.9380094715777688,0.7204623085089752,"{75: np.float64(0.052828984780958876), 90: np.float64(0.0929290273051464), 95: np.float64(0.19542268715218292), 99: np.float64(0.4987669253753006)}"
log_g,3.233 - 5.345,-0.7942321526512297,0.5083299014057626,0.2516712711851103,0.07271142954701215,0.7549808466533131,2.65876931058866,"{75: np.float64(0.16446681013205167), 90: np.float64(0.8084241656088702), 95: np.float64(1.3119704713776947), 99: np.float64(2.077780046281408)}"
radius,-0.9763360818022064 - 1.1687920203141815,0.5924749489555952,0.25622780513798393,0.1283439483498214,0.037326492649340626,0.8790956561834585,1.3175937788282794,"{75: np.float64(0.09693050767446837), 90: np.float64(0.4079024704280019), 95: np.float64(0.6635447381756399), 99: np.float64(1.0480922324443604)}"
