,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.5328 - 3.786,0.7011370890120614,0.016777428038355562,0.004112835518634473,0.00040000000000040004,0.8554388871958112,0.8291399999999998,"{75: np.float64(0.0018600000000001948), 90: np.float64(0.012080000000000002), 95: np.float64(0.02383999999999986), 99: np.float64(0.03916359999999967)}"
log_g,-0.102 - 2.978,0.8888314051581148,0.13355368965869138,0.04792868168996621,0.0041999999999999815,0.9445532819799738,3.4999999999999996,"{75: np.float64(0.01739999999999986), 90: np.float64(0.18199999999999988), 95: np.float64(0.3357999999999999), 99: np.float64(0.5006359999999985)}"
radius,0.7818989193511491 - 2.8272399995056454,0.9507288248161286,0.06682172446807169,0.023966586836980473,0.0021257328734709535,0.9753489556594741,1.7506203509415466,"{75: np.float64(0.008664344356884235), 90: np.float64(0.09113359938434207), 95: np.float64(0.16797960390375105), 99: np.float64(0.25052285974825017)}"
