,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3621 - 4.5177,0.9365109053953301,0.04584876312149052,0.015727191219868035,0.001980000000000093,0.9677477284515891,0.82918,"{75: np.float64(0.01332000000000022), 90: np.float64(0.03927999999999976), 95: np.float64(0.07328899999999977), 99: np.float64(0.1888316000000005)}"
log_g,-0.384 - 5.345,0.8013460836352126,0.46623585037813664,0.16605756076129843,0.013599999999999834,0.8959292195126285,4.6354,"{75: np.float64(0.08699999999999974), 90: np.float64(0.43500000000000044), 95: np.float64(1.0108899999999965), 99: np.float64(2.2223160000000037)}"
radius,-0.9763360818022064 - 2.8372727025023003,0.8536930713801498,0.23327909742939026,0.08353657076850106,0.007484535769429146,0.9244860408772165,2.3172378341427184,"{75: np.float64(0.04491110440270302), 90: np.float64(0.21722590119009946), 95: np.float64(0.5055712422959491), 99: np.float64(1.1124631825561029)}"
