,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3516171610778134 - 4.524174181659,0.7542284282311397,0.12662958940497665,0.08609730963566337,0.05556885704675807,0.8713774623034611,0.7862427761941198,"{75: np.float64(0.11540229034200866), 90: np.float64(0.21674034664556532), 95: np.float64(0.3015037396758533), 99: np.float64(0.39216760779469867)}"
log_g,-1.0828963170617296 - 4.103227073714471,0.6383408617577738,0.7258579765291299,0.5144677328313092,0.3247177461056707,0.804677748246697,4.662025924473509,"{75: np.float64(0.7519363032858588), 90: np.float64(1.2834553611600266), 95: np.float64(1.562120308470918), 99: np.float64(2.156058846125469)}"
radius,0.0758282047744788 - 3.063523621241276,0.6809889404953959,0.3639707240762506,0.25765114573708453,0.1621115438866556,0.8340707555055455,2.3674472823406534,"{75: np.float64(0.3774859359335174), 90: np.float64(0.6418640450956535), 95: np.float64(0.7844012692142486), 99: np.float64(1.082578732435954)}"
