,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3622 - 4.5177,0.9530918044118595,0.039452664443747225,0.013332681228590403,0.002014583333333153,0.9763052095206609,0.8102166666666673,"{75: np.float64(0.009073333333332378), 90: np.float64(0.03491984126984036), 95: np.float64(0.06654205357142821), 99: np.float64(0.1647463333333344)}"
log_g,-0.347 - 5.345,0.8290678550290759,0.43250423656664516,0.14728356544667146,0.017763305322128664,0.9110758623343976,4.770375,"{75: np.float64(0.07300000000000006), 90: np.float64(0.32840000000000014), 95: np.float64(0.9264557142857076), 99: np.float64(2.0933080000000017)}"
radius,-0.9763360818022064 - 2.831997677235896,0.8736849003278064,0.21633855937262936,0.07386705138077096,0.00942095529457282,0.9350015622036137,2.385553086485874,"{75: np.float64(0.037001330598274845), 90: np.float64(0.163808671657806), 95: np.float64(0.46233117531530343), 99: np.float64(1.0471725974578427)}"
