,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 13.998624815474695,0.9997556093085673,0.05151837232415874,0.016987928113630448,0.004116055772740879,0.9998778036514527,5.054212555120426,"{75: np.float64(0.013642898035103102), 90: np.float64(0.04221003010879798), 95: np.float64(0.0740279416972103), 99: np.float64(0.19594833437023032)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9997879353990672,0.006139847877523113,0.003632115525476511,0.002281108101354956,0.9998939693347667,0.3111731559611798,"{75: np.float64(0.0045623208905165025), 90: np.float64(0.00803229101560863), 95: np.float64(0.011293963961338102), 99: np.float64(0.023918765293507435)}"
