,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.6542770535966311 - 13.927740111688449,0.9999408009998965,0.025001524324624543,0.007699271269038167,0.00032509600107399894,0.9999705306146504,1.4104238006648107,"{75: np.float64(0.005801892477371284), 90: np.float64(0.023484236029657848), 95: np.float64(0.034541181070169256), 99: np.float64(0.08499127538154183)}"
radius,0.0909920840275404 - 2.8708569524681256,0.9995031956101705,0.010389932407457728,0.007337985418575173,0.006029761373778919,0.9997530574183836,0.3767123245315078,"{75: np.float64(0.00982248996482682), 90: np.float64(0.0138352862200843), 95: np.float64(0.017262762911020583), 99: np.float64(0.03190027867521458)}"
