,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.42785685311742 - 4.711472733477716,0.8504797312207428,0.12416349111106922,0.0923792729536393,0.06875078426690884,0.9222263515967575,0.6127179875519189,"{75: np.float64(0.12671312080042973), 90: np.float64(0.209229982156896), 95: np.float64(0.26755900724706516), 99: np.float64(0.3734078328311156)}"
log_g,-0.2959230723262505 - 4.408311770676233,0.3895086801927977,0.7130629435160946,0.543240552995336,0.4144808263284496,0.627652844506561,3.3173855970394155,"{75: np.float64(0.7909424045813533), 90: np.float64(1.2167853773784771), 95: np.float64(1.4745649112852555), 99: np.float64(1.958596057515502)}"
radius,0.0919862423867022 - 2.891706235288321,0.47410508002947893,0.3568101048063551,0.27258209555463975,0.2089953452663218,0.6930830512506778,1.6488720855723735,"{75: np.float64(0.3963032831908626), 90: np.float64(0.6076775765657343), 95: np.float64(0.736172503061332), 99: np.float64(0.9783836353621976)}"
