,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.424526073183654 - 4.709363146124065,0.9660969117095235,0.059371215189197926,0.027536318424075775,0.002880908228771073,0.983190595616171,0.7072956661898417,"{75: np.float64(0.032103360744663356), 90: np.float64(0.09223379483806426), 95: np.float64(0.1286860879590427), 99: np.float64(0.25036864255016067)}"
log_g,-0.3287802371627256 - 4.4079093481651865,0.3213093446436006,0.7593017265051165,0.36878277491420436,0.013840238129435134,0.6381321531277928,4.429763819606739,"{75: np.float64(0.5319435962300479), 90: np.float64(1.2988172157314355), 95: np.float64(1.8466829861848197), 99: np.float64(3.026890213729053)}"
radius,0.0909920840275404 - 2.900376516729969,0.41600397138635004,0.3796489089154753,0.184392625477679,0.006928044785909249,0.6820837960901902,2.2149094306245987,"{75: np.float64(0.2660070696909199), 90: np.float64(0.6493663870748144), 95: np.float64(0.923364987894073), 99: np.float64(1.5134374833596633)}"
