,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,1.892 - 13.252,0.9999787270855229,0.015126445436251437,0.005910971352688046,0.0011875000000176605,0.9999894753102464,0.27736999999996215,"{75: np.float64(0.004638750000005132), 90: np.float64(0.016633999999991683), 95: np.float64(0.027914750000040362), 99: np.float64(0.06448290000002235)}"
radius,0.88280904139244 - 2.664735968518705,0.9997097524440001,0.008317263109810789,0.0022051661940491324,0.0004363843519687993,0.999857533801329,0.14310889841839147,"{75: np.float64(0.0011341185824845779), 90: np.float64(0.003770455132174537), 95: np.float64(0.00878266378586346), 99: np.float64(0.035890215155058365)}"
