,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.5642 - 4.272,0.872901526456852,0.04081356629000664,0.009579287217081574,4.440892098500626e-16,0.9370107967865656,0.7346999999999997,"{75: np.float64(0.0017522727272729632), 90: np.float64(0.015987500000000043), 95: np.float64(0.04077142857142846), 99: np.float64(0.22360999999999512)}"
log_g,0.2 - 2.963,0.9522182888582038,0.1590984141547413,0.03781618769234821,0.0009999999999998899,0.9762890354348172,3.008,"{75: np.float64(0.004999999999999893), 90: np.float64(0.06099999999999994), 95: np.float64(0.16768571428571427), 99: np.float64(0.861149999999996)}"
radius,0.8787515201730021 - 2.669967369908504,0.9755756387205213,0.07546181688354589,0.01719887606460299,0.0005748438720178939,0.9878396120905139,1.5057783282948216,"{75: np.float64(0.0021484227226368224), 90: np.float64(0.02726716479078184), 95: np.float64(0.07031119896497728), 99: np.float64(0.3854222369106584)}"
