,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 13.998624815474695,0.9999434419576496,0.024784017475215,0.0071670071176966514,0.0020524458339914453,0.99997184804823,1.8682734623628185,"{75: np.float64(0.0062344424519293895), 90: np.float64(0.0158579015620866), 95: np.float64(0.026998482486462368), 99: np.float64(0.07567650708332811)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9999833701458357,0.0017182353548236091,0.000985967110485586,0.0005406379244093373,0.9999916973096302,0.05745210723380012,"{75: np.float64(0.001184086143504709), 90: np.float64(0.0023509826885248393), 95: np.float64(0.0034157859732264475), 99: np.float64(0.00647501871891064)}"
