,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.6542770535966311 - 13.927740111688449,0.9999667410365398,0.019042070504857848,0.009521734867179112,0.004610269086590235,0.9999835184903632,0.7267740154883064,"{75: np.float64(0.010647991929571887), 90: np.float64(0.021839577286952943), 95: np.float64(0.03380997773378992), 99: np.float64(0.07882046054289847)}"
radius,0.0909920840275404 - 2.8708569524681256,0.9999183303170665,0.004457290435425607,0.003111129544255693,0.0021369746574539106,0.9999610590727908,0.051510413720083914,"{75: np.float64(0.004206546586891874), 90: np.float64(0.007138978242450779), 95: np.float64(0.009423850963503289), 99: np.float64(0.015015821141510092)}"
