,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.6542770535966311 - 13.927740111688449,0.9997371178659273,0.052667145595713456,0.030768916825074797,0.01938820441389555,0.9998774088913329,2.2547645588131573,"{75: np.float64(0.03854392774181481), 90: np.float64(0.06748094875137094), 95: np.float64(0.09316666115678145), 99: np.float64(0.18107399804527566)}"
radius,0.0909920840275404 - 2.8708569524681256,0.9990454026224644,0.014402784813045516,0.0111132372587262,0.008832964500682161,0.9995262402426002,0.0909411537852769,"{75: np.float64(0.015820330096129792), 90: np.float64(0.023996909247009916), 95: np.float64(0.029328607079430045), 99: np.float64(0.03938232488079763)}"
