,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 298.5447575808816,0.23962151037570645,22.939327050945167,13.091369867161145,10.896269024397407,0.5007752690272543,263.45405704138386,"{75: np.float64(14.646919065568921), 90: np.float64(19.086211880598746), 95: np.float64(21.87775163940467), 99: np.float64(106.6279797134351)}"
radius,-0.9974628481553472 - 3.0827540579576227,0.9544928392458343,0.12315512091414893,0.09489786542595852,0.07527757472893482,0.9771381293337085,0.6996590687813726,"{75: np.float64(0.1363584356863865), 90: np.float64(0.19997524034273867), 95: np.float64(0.23423764080573353), 99: np.float64(0.3669097435824347)}"
