,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3621 - 4.5177,0.9749175674559253,0.042317808029750464,0.007419384184002267,4.999999999988347e-05,0.9876376203354993,0.8311642857142858,"{75: np.float64(0.001100000000000101), 90: np.float64(0.009799999999999365), 95: np.float64(0.024499999999999744), 99: np.float64(0.14124999999999988)}"
log_g,3.233 - 5.345,-0.2145731255988126,0.37903866685503795,0.06714921834859056,0.0007500000000000284,0.7064456433814592,4.779999999999999,"{75: np.float64(0.005999999999999783), 90: np.float64(0.0259999999999998), 95: np.float64(0.06400000000000006), 99: np.float64(1.9671749999999992)}"
radius,-0.9763360818022064 - 1.1687920203141815,0.738281930565384,0.18972009556482877,0.03392457937325904,0.00039571253936199896,0.8917350869577356,2.390815363619212,"{75: np.float64(0.0033609730967407714), 90: np.float64(0.014644852853685386), 95: np.float64(0.03409213569105707), 99: np.float64(0.9838915178375456)}"
