,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.726 - 13.901,0.9999713505655556,0.01795925059369213,0.0069542368802229665,0.0005800000000046879,0.9999857375598071,0.5654600000000052,"{75: np.float64(0.006702500000002498), 90: np.float64(0.021555999999997452), 95: np.float64(0.03399999999999861), 99: np.float64(0.06873929999999728)}"
radius,0.0199466816788423 - 2.458486763798206,0.9997670556315849,0.008291207279458169,0.00282362516989707,0.00044907592050269507,0.9998880153089946,0.2633429653822823,"{75: np.float64(0.0027178283178230234), 90: np.float64(0.007718435313257598), 95: np.float64(0.012042526174983142), 99: np.float64(0.029042465925835252)}"
