,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.644 - 13.912,0.9994976102048487,0.03748383030812057,0.025851704755700596,0.019513943787315524,0.9997487931270586,0.39219290522404826,"{75: np.float64(0.0305633530990429), 90: np.float64(0.047990261328617834), 95: np.float64(0.07686946054251922), 99: np.float64(0.14579742304448265)}"
radius,0.7818989193511491 - 2.8272399995056454,0.9969955206924704,0.016561701566099686,0.01232834875427688,0.00934503027339062,0.9985049862200477,0.14560193951762423,"{75: np.float64(0.017868992083001856), 90: np.float64(0.02644583146597919), 95: np.float64(0.0325600107533858), 99: np.float64(0.051720085867868505)}"
