,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.5484495344916944 - 288.814589557117,0.9519375404272862,5.083213797408978,1.3679461988307051,0.264341278289347,0.9761539783804645,179.18165022433564,"{75: np.float64(0.5323112441664406), 90: np.float64(2.206640053419326), 95: np.float64(6.276898431540683), 99: np.float64(24.013122573189392)}"
radius,-0.3445863859219699 - 3.129269620812593,0.9800631259516527,0.08156678714829695,0.06029124839981848,0.04573692116338779,0.9900544615757316,0.6363237858941146,"{75: np.float64(0.08502879514673894), 90: np.float64(0.12883292530718293), 95: np.float64(0.15887723957246225), 99: np.float64(0.2542536205310048)}"
