,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,1.892 - 13.29,0.7709329316092538,1.571206462896149,1.1799482615693984,0.8100991387648886,0.9521317173717944,5.14537559221856,"{75: np.float64(1.2296220264465205), 90: np.float64(2.866736413060722), 95: np.float64(3.8385722045325537), 99: np.float64(4.78890913292536)}"
radius,0.8787515201730021 - 2.669967369908504,0.9950196502567669,0.04660755502368389,0.032793516341551136,0.027887800106858762,0.9975096978863107,0.2876741598282586,"{75: np.float64(0.04486237600525789), 90: np.float64(0.05234865110814502), 95: np.float64(0.08853331463032177), 99: np.float64(0.18382739106737964)}"
