,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.655 - 13.903,0.8118713347684259,1.0286193360057418,0.7982852936323556,0.7256700925700936,0.9013308703335329,5.531585616704321,"{75: np.float64(1.0607094288426488), 90: np.float64(1.4039614257474584), 95: np.float64(1.71243428273017), 99: np.float64(3.869055654632793)}"
radius,0.287801729930226 - 2.8372727025023003,0.9915387683822121,0.04356724066953907,0.030995615888432554,0.019344780814262164,0.9970571881034084,0.1697544167819336,"{75: np.float64(0.042281777373858964), 90: np.float64(0.07697987446219856), 95: np.float64(0.09990887836722617), 99: np.float64(0.13117524370192885)}"
