,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 13.943,0.8245192246522495,1.2003447306000141,0.8730563528832066,0.6561422562712901,0.908030409622356,5.809022809395156,"{75: np.float64(1.0943786678983811), 90: np.float64(1.8829820329441747), 95: np.float64(2.55431703917887), 99: np.float64(4.244327034320887)}"
radius,-0.9763360818022064 - 2.8372727025023003,0.9935185560534721,0.04908612232524316,0.03308138400257691,0.022261625930878715,0.9967540098005643,0.350667243496975,"{75: np.float64(0.04200332287720052), 90: np.float64(0.0784653856212484), 95: np.float64(0.1019078866638159), 99: np.float64(0.1813184552045408)}"
