,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
logTe,3.6053 - 4.446,0.8997608573485408,0.055910823269444784,0.03252911291352382,0.01636466238414358,0.9549507593925414,0.7659037285714314,"{75: np.float64(0.039454298967810275), 90: np.float64(0.08393592110815477), 95: np.float64(0.12186128153198686), 99: np.float64(0.19932233083333828)}"
logg,0.638 - 4.299,0.4626143591760997,0.6322730705325913,0.2893723786433942,0.06806103589466095,0.737427211287738,3.6829900000000007,"{75: np.float64(0.19440823863636292), 90: np.float64(1.0248452854007113), 95: np.float64(1.6733569298638669), 99: np.float64(2.64035406)}"
Rpol,0.0199466816788423 - 2.458486763798206,0.7071019602387656,0.3161486321555061,0.1447388228438247,0.03406943232764609,0.8450590476514552,1.8410733083557265,"{75: np.float64(0.0972366678071534), 90: np.float64(0.5123426203268175), 95: np.float64(0.836662372157045), 99: np.float64(1.3204201615685893)}"
