,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.6538581961218565 - 2.999977935638737,0.999184122352797,0.01788832500066743,0.007677760218488177,0.0012066366303072895,0.9995972004854448,0.4249228172899455,"{75: np.float64(0.008314936655514193), 90: np.float64(0.02498735253724782), 95: np.float64(0.03376008057240343), 99: np.float64(0.06114155637402696)}"
radius,0.0909920840275404 - 2.3291459066926827,0.9995465768676972,0.009778358631194554,0.0072080327117354966,0.005883932249614698,0.9997733155946078,0.11968002842619757,"{75: np.float64(0.01098942003570813), 90: np.float64(0.014025477200932723), 95: np.float64(0.01672122771842538), 99: np.float64(0.029492778781431694)}"
