,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 13.998624815474695,0.9991212558872449,0.09709486298077441,0.055218269459451234,0.0286326780591859,0.9995605621471464,2.518844127047103,"{75: np.float64(0.06673503737337294), 90: np.float64(0.13333088247764285), 95: np.float64(0.19372690315798696), 99: np.float64(0.37543159680023086)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9997459132252654,0.01123263016346527,0.008116475993505146,0.006221774595930513,0.9998729581480382,0.22799280829082225,"{75: np.float64(0.011185908543350165), 90: np.float64(0.01719565631828068), 95: np.float64(0.021657134121001235), 99: np.float64(0.0328085669599866)}"
