,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.655 - 13.903,0.8118713347684259,1.028619336005366,0.7982852936318392,0.7256700925698434,0.9013308703335325,5.531585616705733,"{75: np.float64(1.0607094288410563), 90: np.float64(1.403961425745917), 95: np.float64(1.7124342827285357), 99: np.float64(3.8690556546340837)}"
radius,0.287801729930226 - 2.8372727025023003,0.9915387683822118,0.04356724066953018,0.030995615888437893,0.019344780814333218,0.9970571881034083,0.16975441678187275,"{75: np.float64(0.04228177737381944), 90: np.float64(0.07697987446212529), 95: np.float64(0.0999088783671439), 99: np.float64(0.131175243701863)}"
