,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 2.999,0.9959413312589612,0.04512281166038729,0.032799531764147266,0.02349955432136208,0.9980929605760922,0.3072140732316573,"{75: np.float64(0.045748413779013564), 90: np.float64(0.07176914630195831), 95: np.float64(0.09323648963540175), 99: np.float64(0.14826487168976032)}"
radius,-0.9763360818022064 - 0.7228806106869394,0.9966608938106034,0.018382740155483208,0.013181100180723018,0.008761311593608564,0.9983438565505195,0.08736854702223901,"{75: np.float64(0.017958226380505135), 90: np.float64(0.03324539611608014), 95: np.float64(0.03871347063889273), 99: np.float64(0.054542518123409746)}"
