,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.655 - 2.999,0.9897232395118077,0.06583455888867584,0.05198597481357024,0.04210076301968346,0.995219751424935,0.24521810273620437,"{75: np.float64(0.07596739414485909), 90: np.float64(0.11354298039281917), 95: np.float64(0.13299247830401995), 99: np.float64(0.15805674437490227)}"
radius,0.287801729930226 - 2.363235804483694,0.9965685370464973,0.0277188418428713,0.02037368195273429,0.0134834279681606,0.9983655495956483,0.09327647380319826,"{75: np.float64(0.03163503233789283), 90: np.float64(0.04735632283663871), 95: np.float64(0.05744662286721783), 99: np.float64(0.0802399832596465)}"
