,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 2.999,0.9945446475434773,0.04563864298494231,0.03319214115687358,0.023275940919077365,0.9972964905357999,0.3072140732316573,"{75: np.float64(0.04609261538568127), 90: np.float64(0.07239329441553283), 95: np.float64(0.09941240388345988), 99: np.float64(0.14802904316752405)}"
radius,-0.9763360818022064 - 2.363235804483694,0.9986923132156854,0.019499953143668845,0.013588212283423547,0.008255732742108113,0.9993465833505375,0.09327647380319826,"{75: np.float64(0.020291570772537675), 90: np.float64(0.03421751441353921), 95: np.float64(0.039884361418376674), 99: np.float64(0.061179262830245405)}"
