,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.5453736573627747 - 13.994428587385377,0.9994610748746898,0.07462653928049874,0.02671261612639269,0.002940113146186474,0.9997313086708921,2.550659207131824,"{75: np.float64(0.016646588664891215), 90: np.float64(0.073122051399334), 95: np.float64(0.15031859640804285), 99: np.float64(0.35157050277579854)}"
radius,0.0758282047744788 - 3.063523621241276,0.9993302688196052,0.013723181533936295,0.007327467711096426,0.0036008167547167957,0.9996652583176564,0.16314906990081846,"{75: np.float64(0.008732455425052743), 90: np.float64(0.017162112961009113), 95: np.float64(0.02642615305563236), 99: np.float64(0.06085647294873697)}"
