,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 13.998624815474695,0.9997583045951958,0.051233149447974365,0.016968595171673886,0.004124785423574195,0.999879147253342,5.116395062787612,"{75: np.float64(0.013618599755656824), 90: np.float64(0.04197387756715401), 95: np.float64(0.07400474802007932), 99: np.float64(0.19527535312908875)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9997875779948535,0.006141826504294464,0.003638683956455946,0.002286502222295095,0.9998937834528678,0.31869682061915194,"{75: np.float64(0.004567618502874127), 90: np.float64(0.00803385738724676), 95: np.float64(0.011329267276609767), 99: np.float64(0.023766117231280845)}"
