,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999981896729906 - 13.99946885003588,0.9999157018803781,0.03012059910487963,0.010416327873589471,0.0029175629906479372,0.999957978429526,1.6102603342060888,"{75: np.float64(0.008671358038727317), 90: np.float64(0.022643402623611673), 95: np.float64(0.0426702381877324), 99: np.float64(0.1262610614751242)}"
radius,-0.9974234436680278 - 3.0827540579576227,0.9999679465549786,0.003993159683063101,0.0018812910840190656,0.0008298393055090614,0.9999839775882418,0.12261885321033095,"{75: np.float64(0.0021747711915222068), 90: np.float64(0.0045140736923486415), 95: np.float64(0.006877991697674607), 99: np.float64(0.014299592582342424)}"
