,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.5505627118364094 - 13.996563361499728,0.999743419304515,0.05165822884290438,0.02325259424999211,0.006156130011413574,0.9998733374802532,0.6417543401600145,"{75: np.float64(0.022065348253184736), 90: np.float64(0.06550874384231886), 95: np.float64(0.10672836033133849), 99: np.float64(0.22942457331623203)}"
radius,0.0742466933732667 - 3.0658785857783406,0.9997966761324455,0.007814091019408904,0.004070779289297205,0.0020903825822206623,0.9998984799743061,0.12261885321033095,"{75: np.float64(0.0048850563436669825), 90: np.float64(0.009794689768890487), 95: np.float64(0.013930619430754071), 99: np.float64(0.0315602590719367)}"
