,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 5.378801600728572,0.8960784898259753,0.11215821655646806,0.07031216810308184,0.03522257493973169,0.9466654730678143,1.173261398392266,"{75: np.float64(0.09900041530865611), 90: np.float64(0.18667569554387722), 95: np.float64(0.25680485958841154), 99: np.float64(0.38126483557364815)}"
log_g,-1.0828963170617296 - 7.94051322120885,0.7324245460753117,0.6350841393918116,0.40480499676765114,0.20257029650565528,0.8563241231657632,5.142733198477777,"{75: np.float64(0.6101642931414554), 90: np.float64(1.087043788326905), 95: np.float64(1.393315912180372), 99: np.float64(2.0701185421671577)}"
radius,-1.861069007171269 - 3.1297545143214007,0.8173112254160809,0.3182950383170472,0.2027841903968128,0.10086509739121996,0.9042539373919494,2.604733606162336,"{75: np.float64(0.30620991146750903), 90: np.float64(0.5464625352821422), 95: np.float64(0.6976636541535234), 99: np.float64(1.0382932167535504)}"
