,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999981896729906 - 13.99946885003588,0.9999477273508798,0.02389729722259517,0.006615094059808025,0.0018267776280422865,0.9999739808554702,1.6116989711450032,"{75: np.float64(0.005612428124232016), 90: np.float64(0.01440514667069959), 95: np.float64(0.024878084058395086), 99: np.float64(0.07146599639702572)}"
radius,-0.9974234436680278 - 3.0827540579576227,0.9999860691639645,0.001584157144378622,0.0009069165136846464,0.0004870895895309202,0.9999930504791913,0.04008005939606907,"{75: np.float64(0.001084152296093266), 90: np.float64(0.002207656605058817), 95: np.float64(0.003210651625091545), 99: np.float64(0.005868604341795346)}"
