,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.5642 - 4.272,0.8718856861813428,0.040980890371482344,0.009569231163593,4.440892098500626e-16,0.9365445651005092,0.7346999999999997,"{75: np.float64(0.0017999999999998018), 90: np.float64(0.015649999999999942), 95: np.float64(0.04046666666666687), 99: np.float64(0.2189314999999982)}"
log_g,0.2 - 2.963,0.9521181375499432,0.1592696357327897,0.03774442865990731,0.0009999999999998899,0.9762369060254048,3.008,"{75: np.float64(0.004999999999999893), 90: np.float64(0.06075000000000008), 95: np.float64(0.16700000000000015), 99: np.float64(0.8503599999999987)}"
radius,0.8787515201730021 - 2.669967369908504,0.9755835791056006,0.0754525892450775,0.01716551739069982,0.0005741335598941077,0.9878421366369393,1.5057783282948216,"{75: np.float64(0.0021472136395750407), 90: np.float64(0.02680399521566157), 95: np.float64(0.07024250982200353), 99: np.float64(0.3778235388898899)}"
