,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,1.921 - 13.588,0.9967781161395497,0.21484124503991228,0.16462778529642247,0.1259848416645064,0.9984537736632414,1.0079926182363437,"{75: np.float64(0.21448436535052195), 90: np.float64(0.3297127581400562), 95: np.float64(0.4467536816752374), 99: np.float64(0.6838600792728255)}"
radius,0.9630791606418272 - 2.7777891874348675,0.996489916749048,0.024365015134507038,0.01864196664054924,0.01519621147436423,0.9982498046347414,0.1532226811964974,"{75: np.float64(0.026180461159723167), 90: np.float64(0.037183732950229545), 95: np.float64(0.04611847474734105), 99: np.float64(0.0766835500532699)}"
