,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 13.943,0.9983534028469553,0.11659697793243133,0.06562671131920006,0.04068492810085961,0.9991962011554283,2.13476847638778,"{75: np.float64(0.06948144906938658), 90: np.float64(0.1322447548584482), 95: np.float64(0.22434014365113777), 99: np.float64(0.5043330503430709)}"
radius,-0.9763360818022064 - 2.8372727025023003,0.9992619536549842,0.0167702172664392,0.012107065537423217,0.009007943628557114,0.9996369828848306,0.2437543431675493,"{75: np.float64(0.01607904728079826), 90: np.float64(0.0266864638118969), 95: np.float64(0.03443200606447462), 99: np.float64(0.05078771744937837)}"
