,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.644 - 13.912,0.9993699743754522,0.04992182351338668,0.03883776474254258,0.03446639749672209,0.9997264772301635,1.0292663089086531,"{75: np.float64(0.05198417551858131), 90: np.float64(0.0723439179108142), 95: np.float64(0.08905717793001663), 99: np.float64(0.14161261029829636)}"
radius,0.7818989193511491 - 2.8272399995056454,0.998980432794861,0.011434676061494347,0.008496946293123557,0.006983624468918981,0.999513987103144,0.07545871784276759,"{75: np.float64(0.011316459222998343), 90: np.float64(0.016224953235941798), 95: np.float64(0.022473854670085225), 99: np.float64(0.03947648588117438)}"
