,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.726 - 13.901,0.9999443522365348,0.025011263930239436,0.006423686453812799,0.0,0.999972289836999,0.6719999999999988,"{75: np.float64(0.0009999999999994458), 90: np.float64(0.017000000000000015), 95: np.float64(0.041999999999999815), 99: np.float64(0.10200000000000031)}"
radius,0.0199466816788423 - 2.458486763798206,0.999286585512361,0.014461955905885773,0.005587254635958368,0.0,0.999647617777793,0.3374512485512551,"{75: np.float64(0.006687613799110564), 90: np.float64(0.019420456762000497), 95: np.float64(0.02565292628084658), 99: np.float64(0.04767228484213172)}"
