,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 13.943,0.998459614321629,0.11843438545703805,0.040637733570568546,0.007367564700913265,0.9992385948243597,3.6775182161945263,"{75: np.float64(0.029140028091516057), 90: np.float64(0.09958890639608287), 95: np.float64(0.18841938443195616), 99: np.float64(0.5555279154379198)}"
radius,-0.9763360818022064 - 1.1687920203141815,0.9995123347937918,0.008093210478761433,0.004987085051407938,0.002703907952640597,0.9997569535603915,0.08713373403111768,"{75: np.float64(0.006921845014918548), 90: np.float64(0.01294035679946215), 95: np.float64(0.017589843269956607), 99: np.float64(0.029018868244255574)}"
