,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.655 - 13.903,0.999961126987124,0.014365466506926956,0.005320400886498167,0.00015200000000115121,0.9999808391314957,0.20723600000004527,"{75: np.float64(0.0034510000000035346), 90: np.float64(0.01742600000006922), 95: np.float64(0.028432999999986774), 99: np.float64(0.0666687500000035)}"
radius,0.287801729930226 - 2.8372727025023003,0.9998640492934822,0.005490161549740599,0.0022103580544405605,0.00022898432848439398,0.9999320541071518,0.1169429747512627,"{75: np.float64(0.0016823337455252885), 90: np.float64(0.007344928584439581), 95: np.float64(0.01155441236445004), 99: np.float64(0.022869339062637273)}"
