,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3516171610778134 - 5.378801600728572,0.9370295787171915,0.07766120005778132,0.025494272930551377,0.003785724550733116,0.9684109934757318,0.9201495430271383,"{75: np.float64(0.015993622883489822), 90: np.float64(0.05744646078959281), 95: np.float64(0.11936223627795028), 99: np.float64(0.40377338362696535)}"
log_g,-1.0828963170617296 - 6.259434356871683,0.8150467085703471,0.4477503085852292,0.16477809388332712,0.02239237392942328,0.9028681553447171,5.671839064651434,"{75: np.float64(0.09242546446569444), 90: np.float64(0.4692309409252837), 95: np.float64(0.9027801787065481), 99: np.float64(2.1553413188747705)}"
radius,-0.3445863859219699 - 3.129269620812593,0.8492323557137158,0.22396353166066946,0.08242654401724543,0.011212652348719154,0.9215794975724192,2.8371276638798726,"{75: np.float64(0.04623687847744773), 90: np.float64(0.23486555102365503), 95: np.float64(0.4520353063974424), 99: np.float64(1.077094292680893)}"
