,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.5484495344916944 - 288.814589557117,0.38830292902171926,18.164454718433227,7.961491217898485,4.598725686177184,0.6497333100274104,250.91823890694823,"{75: np.float64(9.089411913216564), 90: np.float64(13.952432820762372), 95: np.float64(22.14803493340232), 99: np.float64(82.27942865731376)}"
radius,-0.3445863859219699 - 3.129269620812593,0.96988742831239,0.09954531523085534,0.06969224526727033,0.046170282531746154,0.9849992743688404,0.5250932021331782,"{75: np.float64(0.08613023900562788), 90: np.float64(0.16864564037350926), 95: np.float64(0.22601816207354808), 99: np.float64(0.3290880071554574)}"
