,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.4342 - 3.7459,-3.4873794217578302,0.10772240243768132,0.07627776962916347,0.050031404822299175,0.06884655733649261,0.5371404432260669,"{75: np.float64(0.10668090860564727), 90: np.float64(0.1801109613556422), 95: np.float64(0.23400206894109354), 99: np.float64(0.3445268410353951)}"
log_g,-0.384 - 3.823,-0.03089874552347993,0.9143699100836674,0.6386056702666542,0.4207495389715977,0.20165562118200242,3.8719821839834734,"{75: np.float64(0.9097683987187775), 90: np.float64(1.5788565082166715), 95: np.float64(2.0385133629034007), 99: np.float64(2.880072814217151)}"
radius,0.287801729930226 - 2.8372727025023003,0.2506688895955046,0.4600515334097402,0.3198447932972013,0.2084978685332235,0.5091438841795103,1.9315281557466508,"{75: np.float64(0.45612292190122494), 90: np.float64(0.7971442054321708), 95: np.float64(1.0262852464579666), 99: np.float64(1.456283277526405)}"
