,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 4.90340707004253,0.9588193737365474,0.07154977729982093,0.011896101329239388,0.001153998925579991,0.979638136398319,1.3761571902520062,"{75: np.float64(0.0025732361023598216), 90: np.float64(0.004776006408821767), 95: np.float64(0.012031974490318113), 99: np.float64(0.4138600306605261)}"
log_g,-0.5967768342670462 - 5.433070637654307,0.44735811245497314,0.4693085006346389,0.07583517887354314,0.004133086488512738,0.8045190631438698,5.67228327121337,"{75: np.float64(0.008258304163641483), 90: np.float64(0.017281045494418557), 95: np.float64(0.03763949509590726), 99: np.float64(3.1366351073032974)}"
radius,-0.9974628481553472 - 3.0827540579576227,0.8326802540081186,0.23491353226527345,0.03888671678545897,0.0028608999685955996,0.9253526964233085,2.8364541782366466,"{75: np.float64(0.0054257025281253535), 90: np.float64(0.011072342786577233), 95: np.float64(0.021742199938340596), 99: np.float64(1.5703061188861787)}"
