,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3447003632081813 - 5.3787504733463445,0.9774830790624197,0.051797318628097555,0.015179757072369245,0.0020104792053265985,0.9886836469396971,0.9100268525573769,"{75: np.float64(0.006671681742107749), 90: np.float64(0.03644494671024943), 95: np.float64(0.07481888181200756), 99: np.float64(0.24548132210887655)}"
log_g,-1.0163038948930836 - 6.25775490113338,0.8812765937615232,0.4201886190176579,0.1344209854927365,0.007450117159192304,0.9390539330473655,5.476894166411275,"{75: np.float64(0.03260048753200934), 90: np.float64(0.361854076941628), 95: np.float64(0.9397828810232818), 99: np.float64(1.984536942608283)}"
radius,-0.9974747647513328 - 3.1297545143214007,0.9190701223644238,0.2102539735788209,0.06823624742603762,0.004889307899256828,0.9587903642389068,2.74065180260365,"{75: np.float64(0.018698254165627815), 90: np.float64(0.18108171901731715), 95: np.float64(0.4700916542835392), 99: np.float64(0.9926621314653753)}"
