,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 5.378801600728572,0.8881714136796509,0.11578283130682959,0.07490369823255875,0.04368646491622874,0.9430132388589794,1.1419505421535652,"{75: np.float64(0.09250485585255674), 90: np.float64(0.18791242877323133), 95: np.float64(0.2685756002385949), 99: np.float64(0.4157678120988223)}"
log_g,-1.0828963170617296 - 6.259434356871683,0.7336255006217894,0.6280070168833743,0.3708387351336087,0.13046678430748138,0.8565734915669443,5.546874569573682,"{75: np.float64(0.5081826651590393), 90: np.float64(1.1092390816846995), 95: np.float64(1.4797500469462324), 99: np.float64(2.1484509571229085)}"
radius,-0.9974628481553472 - 3.129269620812593,0.8171402799525951,0.3157911354078153,0.19155828629843197,0.08033253676872709,0.9039792930363099,2.826442715142565,"{75: np.float64(0.2541960282218041), 90: np.float64(0.557604421508576), 95: np.float64(0.7432856606462696), 99: np.float64(1.076995339973579)}"
