,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,1.921 - 13.588,0.9954460211241204,0.23141320575434374,0.14258552631578947,0.07539999999999947,0.9977208769684064,1.369600000000002,"{75: np.float64(0.17545000000000033), 90: np.float64(0.37959999999999816), 95: np.float64(0.5726599999999998), 99: np.float64(0.829593999999999)}"
radius,0.9630791606418272 - 2.7777891874348675,0.9975883620444878,0.019006034967776277,0.012883950065268383,0.009047012511164909,0.9987982880538344,0.18008620526753627,"{75: np.float64(0.016897243959327957), 90: np.float64(0.028041283343657988), 95: np.float64(0.037850840398965246), 99: np.float64(0.06882707219506384)}"
