,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,1.892 - 13.29,0.9976111758416019,0.15961375668377906,0.06724669490955552,0.002200000000000202,0.9988076590729783,1.9122000000000003,"{75: np.float64(0.06740000000000013), 90: np.float64(0.20220000000000038), 95: np.float64(0.3583000000000003), 99: np.float64(0.7212199999999991)}"
radius,0.8787515201730021 - 2.669967369908504,0.9989446078419264,0.015701628772233495,0.007166209500162026,0.0010705208824135504,0.9994778672091442,0.21247710356482852,"{75: np.float64(0.00878887608078549), 90: np.float64(0.0205997229302608), 95: np.float64(0.03042292063103902), 99: np.float64(0.07148253159275225)}"
